1;2;3;4;5;6;7;8;
-1.3394019374069797;0.1121333505793507;0.28013662809276635;-1.7355098268733284;-0.5497580244041788;-1.5365224295066287;nan;-108.6232716652559
0.33805831412019;-1.8684606536145134;-0.12340420299730052;-1.344874680056216;-0.9203945166501646;0.11586754851616325;1.4836868563810743;-115.15991923966936
0.8802321432557286;-0.2313967040310116;2.866572810344765;-0.05823530525293592;-1.0332775947868968;-0.8188529934353114;1.5527176787665369;280.34418774714044
nan;1.6813440640948305;0.9197928273145607;-1.7258767824399612;-0.3000854968703697;0.14064228362534426;nan;-41.099698171781085
0.6956044453506778;-0.4241015804247561;-1.014006012291447;-2.1075086317161147;-1.5661835260311898;0.9815773542593954;nan;-260.3669306008549
0.9241123403985171;-1.1592577419621426;0.9364943121568576;0.087360739524963;0.143895323631218;-0.1645648562986774;nan;98.79776464942013
-0.20008700240683092;0.3804769386493533;-0.5386167126282155;-0.23320899420332314;1.2920271324047783;0.3489581218990883;-1.9407081890922033;-69.41957962601349
1.1109862581119543;0.10900798010756166;0.3113473541417566;-1.2420842753545034;-0.847553137292056;-0.31250757948470753;nan;-63.29247734497254
0.7028752689134569;-0.6559895543496933;0.0763520109903636;0.9456766105073933;-0.14466043923113048;-0.9685122709376892;nan;83.87930742817086
-0.4344777209641313;0.08117830167354839;0.9317871506364843;1.1784665439937458;-0.3511685302807711;1.271347314473546;1.3228195937240632;190.7589171313604
1.012965727251139;0.8245839718714035;0.6328634078259514;-0.5154022636761327;0.1415431926898651;-0.08755931195383393;nan;18.154330268042827
-0.9584465122184144;1.288041322353643;-0.6711300367667126;-0.17754318040438308;-1.2410761271818123;0.1295701688287519;nan;-81.20121261629937
0.8893389458709425;1.314799517449763;-1.2016047466889104;-1.5525030686721173;-2.6940938366035625;0.05440652127756928;nan;-240.06667989559716
-1.804291491463658;0.36967957801566576;-0.7235607003652885;0.297876765368522;0.15540556349930185;0.7936857342545788;nan;-40.33368203724431
0.35839639978918797;-0.24633650140754895;0.5749233845067857;1.7453545438461506;-0.5192465485523647;-1.061434050407089;nan;195.4471722627677
0.03622718835251707;-0.2513233504601939;-0.19287140321922036;-1.1638336583781663;-1.9761439451834184;-1.1760613555534185;0.45198497489176587;-107.82615833532762
-0.5022962062521855;1.2080783291014947;1.9116438478072761;-0.6511161650374051;0.6578101675594451;1.838324129247222;nan;136.7402057089481
-0.0860412356171063;1.3278647058424093;0.3435797941522529;0.5111057630346161;0.0858012737818754;0.17672020824224227;nan;75.47700248630946
-0.9349929360802232;-0.2420645343019046;-0.28552099097814204;-0.5838484178069901;-0.9047714228251261;-0.8348289690186275;nan;-74.51003511173967
2.021574051695609;-1.475375018549577;0.13998386725252218;-0.6117522477399014;1.3347140437502434;-0.8149531333113621;0.3984716038169996;-29.373945175419216
-0.8192602346742035;0.05857221050054043;-0.41741377423407305;-0.8552597513747519;-0.03895964293986351;-1.0072787454090555;-0.8094228186874656;-112.35617963195551
1.2039498902541586;0.23852175759382332;0.03507551807215881;0.39985684266505594;-0.6369110760677488;2.049930361893538;nan;36.99461550749865
-0.405390517695573;0.3405948217041176;-0.49367114321904654;0.28676725790201935;-0.3229752260823718;0.7501026335650456;nan;-26.651686873721776
-1.4755800189752197;-1.8245216992461488;1.0420071510018962;0.5382984812455277;0.23415138992899664;-1.3158831470254326;0.8926225480743721;149.83349098171075
-1.4017961390606082;0.42003394336960215;0.6127346796828017;0.050916592289643375;-0.004644219593685216;-0.6964446061367714;nan;67.30426207892747
-0.056956372552804;-1.0515107387136915;-2.151774662630475;0.6267150666523164;0.700084954769299;0.41034096971301054;-0.3466122092361694;-164.7844858697017
-1.452466487759045;0.5448280692439111;0.4810669578114495;-0.26586636373520833;0.4052538142086609;0.4208560582872352;nan;26.08542509097377
0.15921883787435298;0.33266613814025164;0.306480554319488;1.5735755739794817;2.0712715531908703;-0.9306710714299244;nan;163.86223094240103
0.2385386719561671;0.015169938690581511;-2.282017969072772;-0.04940069287370086;0.8941035937589442;-1.8197280277285373;nan;-233.60053290766888
-0.2020368548619474;0.6638505269401798;-1.158531283426216;0.8437691290028917;0.20745368094199834;-1.4654028783898234;nan;-39.699249065224244
0.8624091046276497;1.4610464398794873;-0.4818938084257649;0.3197185248461026;-0.4440714741926629;-0.8008995258366134;nan;-29.540945761621536
0.11856774691727266;0.2704292068116617;1.1946833253394984;0.2606908499653527;0.4111029780307528;0.5426125885498615;0.46880904381842015;133.72237662035343
-0.20503084376863112;-0.19481666987296165;6.104519392715535;-0.14076816650740973;2.5551686497652715;-0.6229359522917528;nan;50.32173785697596
-0.2954201984922253;0.026835954668285218;0.042413429971712685;-0.7993433170692327;-0.759326553591698;-1.2334592765207282;nan;-56.64142751803793
0.20749925059812038;-2.2669566431105936;-0.293916530554628;-0.5618406856172544;-2.03717738573048;-0.43105287820270716;nan;-73.29905903399559
0.21352771609060134;0.3970347227518956;-0.13248071010088247;0.6612385936835297;-0.5866245575204506;0.6379371033412687;nan;36.4129452920995
2.4799159937841018;0.08204973296066458;0.4182668088440192;1.6934176833895367;-0.0989527723819138;-1.7492575440500024;-0.4941468475186715;176.80017915105392
-0.12812470411162938;-1.0039901346604692;-0.07444587399814444;-0.1774091448179063;1.3770996267461106;-0.17466321979819985;nan;-19.84679525581069
0.346062619564808;0.4705229583209403;0.8452048718443927;1.3532647331685794;-1.4323536971248794;1.636984902290832;nan;191.6682274461322
-0.8062732546223504;-0.34028807449406345;1.1853875935528666;-0.6714334134524936;0.11739963999329127;0.426599316675378;nan;65.64936964075476
1.416435318563697;-0.11988753714442484;1.0521917443144815;0.0429954363042444;-2.0720955647927775;0.08689190952067051;nan;104.44090264809698
0.3323687647787489;0.9042628329039111;1.2968081233814606;-0.6313544798626946;0.862540112456342;-1.6542258537862236;nan;76.44910662047884
-0.6061454553145808;-0.389714183166308;-0.8798178060677645;0.5795772205209127;-0.9404287889928418;-0.029619831750816426;nan;31.432042071312452
1.4387393421558443;1.1244216931818631;0.6714338529942568;-0.21326803609310716;-1.5078662500581463;-0.08907592655095102;nan;51.86012958284433
-1.4887637657514692;1.7583550172550615;-1.0594536270532948;-0.18091030922451057;0.6935390986571527;0.88246659717183;-0.18217234566500173;-117.9381429528106
0.7190990187072279;-2.7906509847138357;-1.7582307897924803;0.6249999595158701;-0.7448643554604826;-1.020169521117993;-0.13787359381430755;-128.34593554043258
1.0848708404050114;0.24843388381241566;0.306671325186922;0.28310357743017733;0.9783398673931826;0.8638372754489504;nan;52.761052905535124
0.3715664423685509;1.2518643345503853;-0.8528510259088881;0.5910646464919939;-0.8804434660375986;-0.09331553578685271;nan;-36.30296853377198
-0.8925890339661768;0.40630117109160957;-1.2920435450149355;-1.9708664805703493;2.2397087079692235;-0.8853667839490887;nan;-283.8216740444904
0.5037530190023375;-2.6142901185869905;7.493178700375543;-2.0047404053011824;-1.7504535838639634;1.0392283025844877;-0.8194221415031242;-80.1187578766316
-0.7632137328254668;-0.665047523553995;0.23112826545795948;1.011711349552517;0.04311310471435749;0.11111403195286057;0.24179240813380395;106.01195249008705
-2.3152268008349655;-0.49810367993878807;0.35044776128210225;0.4236286677108727;0.8309962495192913;-0.31049724555225844;nan;69.96330518931751
-1.4617850922414128;0.7142240072706143;-0.5530268200969819;0.6606467911244467;-0.030158355164766712;0.123207346736963;nan;-1.5864334911641969
-3.568341264243781;-0.29575084420965275;0.4775491541340256;-0.6340668708214054;0.1260753916496424;0.030074339350201748;nan;2.4047768616265266
-1.3126181200882574;-1.2059552391672574;0.5932169383745304;0.6730302536197234;0.4357380054597737;0.17673524701440957;0.07007521912562972;118.03135252908076
1.6722336799783193;0.45956655759018034;-0.027390987043492774;-0.678082488745437;0.8233572577375485;0.7793234516980037;nan;-60.249923309242476
0.8097869669735471;0.9776724515720359;1.0138016671516055;0.22413674807718523;-0.5713782889435208;0.8138043766213198;nan;120.09764414629768
0.9692745014920015;-1.1024588344417101;-0.2085327000902659;0.8948553577659794;-1.9242031659636254;-0.38731405117086015;1.7813752750958565;51.66469323138962
1.2850068940949309;0.7396602812280622;-1.2236102017944408;0.5711667775086592;-2.191112991975174;-0.7076020857330375;nan;-80.44963713665365
0.6739600347933458;-0.31984252518985623;0.9772936244690154;2.5152115622770874;1.0743671583113932;-0.6278041386380452;nan;297.45947336826123
-0.48917802266472643;2.028566125024574;0.24680491860357598;0.5094277179782934;1.6143226746787678;-1.1146977656858672;nan;65.73680155716514
-0.28990887876497934;-1.6171248306327952;1.2837730985128146;1.2305572493401757;1.7801471563483235;0.6458521956625286;nan;224.83114025553803
-1.0487019413536711;-0.7345226901803055;0.6693715131611268;-0.16062012556518532;-0.819575178399489;1.6431388162752014;nan;55.85600155367831
nan;-0.08637183979318863;-0.4020751609354674;1.3876243020769758;-1.7777773011589006;-1.004817967946483;nan;80.43383321472274
-0.7683833948501133;0.18652089377690526;2.5270733276785973;-1.6111646067445278;-0.27173214498420456;1.8232380995548327;nan;120.6321584111407
-0.6457830226900589;0.935301198924646;-0.4832310794354931;-1.2426000521494125;-1.3089709268070324;-0.22273082258561872;nan;-147.98965522054442
-0.8674974463026562;-0.5614760276309285;1.8185496578890807;0.30455706067366073;-0.4681076658610667;-0.2616945203618263;0.3795837064208539;209.64063383808667
0.8686060924730905;-0.257773504288205;-2.6187621815388566;0.948041585149286;0.037354717515843544;0.45021971335277433;nan;-180.18163748698566
0.05911696463018889;0.2508871765511492;-0.4688190512064604;1.9507823816135277;0.5328130952821888;-0.041232537946046324;nan;111.35079938122475
